year,month,social_buzz,search_interest,influencer_posts,price_index,sustainability_score,trend_momentum,season_spring,season_summer,season_winter,category_denim,category_formal,category_luxury,category_streetwear,category_sustainable,category_vintage,region_EU,region_LATAM,region_NA
2025,11,1.6096310570316332,49.02937107635334,11.287551336527441,102.28563557384958,0.6256757060954607,2.4205551310087463,False,False,False,False,True,False,False,False,False,False,True,False
2021,1,-0.5477636283468732,72.34556055112157,13.081216391488098,101.9843056152106,0.4442897983067461,0.08248683925289688,False,False,True,False,False,False,False,False,False,False,True,False
2019,2,-0.9633320704695443,49.10749207569895,13.94377430102361,103.00980441048837,0.5935620545774596,1.4041283796080901,False,False,True,False,False,False,False,False,True,True,False,False
2019,11,-0.29415243484556425,29.0585120553968,8.05988672305125,114.79138269793145,0.7242265232900738,-0.6247210006134956,False,False,False,False,True,False,False,False,False,False,False,True
2019,3,1.2328036892688596,65.53984210078883,9.301507039419246,105.34348533744426,0.7283530768323205,-0.2976294200631005,True,False,False,True,False,False,False,False,False,False,False,False
2018,10,-0.7570295658504664,54.777101191615884,12.78865023245358,98.28711182098203,0.7987840188761621,1.045547467252617,False,False,False,False,False,False,False,False,True,False,False,False
2023,5,-1.1094210304392413,65.42102029940483,18.820835937232676,97.36629024499021,0.6413512343098651,0.5833329633576567,True,False,False,False,True,False,False,False,False,False,True,False
2018,11,0.1297823224618433,45.754442286935245,7.0211231505521425,107.34689709623805,0.5492170721180777,-0.2593805613484587,False,False,False,False,False,False,False,False,False,True,False,False
2021,2,1.0730092859616567,27.059209012875804,9.401376708009845,112.37389925824627,0.9718042910656786,0.32926358440985865,False,False,True,True,False,False,False,False,False,False,True,False
2017,5,-1.1710899857034065,58.18495584115968,13.061986556369138,101.41028653752875,0.6781896749330296,1.335362579090148,True,False,False,False,True,False,False,False,False,False,False,True
2017,10,-1.5584172797168765,66.93236694383758,14.862550614636023,103.29471419124737,0.5559191967973143,-0.3659696437322058,False,False,False,False,False,True,False,False,False,False,False,True
2021,10,0.2654240456396075,38.88850094353187,16.235033203464354,90.72966703354292,0.4134157264859769,-0.07751777776448186,False,False,False,True,False,False,False,False,False,True,False,False
2019,9,-0.7756094792616043,44.068343085290216,12.976723350507045,102.11620192086603,0.363033468146047,-0.31611143451269136,False,False,False,False,False,False,False,False,False,False,True,False
2019,6,-1.7837248880945553,35.57459001869605,6.1741462066798665,100.53152643771199,0.3559465956013566,-0.21916230249965762,False,True,False,False,False,True,False,False,False,False,False,True
2023,6,0.7710362167598054,26.82530211782593,16.00384034500337,98.25807874586808,0.5536163244592853,-0.9950284610955705,False,True,False,False,False,False,True,False,False,True,False,False
2021,10,2.5935480020693076,44.8677149674937,3.5068250119142883,106.90349284788105,0.5340240439936991,2.1844558941257537,False,False,False,False,True,False,False,False,False,False,False,True
2019,6,-0.1467166301285866,52.30696520804303,11.804397831993064,82.66483463989499,0.6945729076325865,0.6889345300871325,False,True,False,False,False,False,False,False,False,True,False,False
2023,7,-0.8306977366017732,56.48275436990363,10.76585029204392,104.77477460895663,0.4073652801233983,-0.7345462902549224,False,True,False,True,False,False,False,False,False,False,False,True
2021,11,-1.0165106219066937,33.098024633600886,9.140943232976959,114.01699288531528,0.6775430443610972,0.6474211672292706,False,False,False,False,False,True,False,False,False,False,False,True
2021,9,0.32179136904849476,42.831476903398496,9.915337955900705,89.04602444888735,0.4595604936475811,2.2640885613139448,False,False,False,False,False,False,False,False,False,True,False,False
2019,11,1.7818962258649262,76.86084108021755,14.172111064192803,87.0717486775518,0.4874099977122444,-0.010504577623915934,False,False,False,False,False,False,True,False,False,True,False,False
2017,7,-1.1452279708867228,30.53205543511759,14.313519350824897,97.18593628249134,0.42688192519834917,-0.006061229208251097,False,True,False,False,False,False,False,False,False,False,False,True
2018,2,-0.7706792596721668,59.93320072859579,12.988213647454486,104.44590272672113,0.4559818911904669,1.7807283731179098,False,False,True,False,False,False,False,False,True,True,False,False
2019,9,-0.2342857023273647,26.697236866320395,9.948083334892768,117.38789069514701,0.38354811405202216,1.351709105372455,False,False,False,False,False,True,False,False,False,False,False,False
2022,12,1.0259321315802274,59.731329468257975,7.957276556636781,109.81470757687512,0.44588136916469795,0.5603661988159344,False,False,True,False,False,False,False,False,False,True,False,False
2023,6,-2.0846057526540664,55.172475642155696,12.280501563624798,108.56781117456165,0.5760816946772931,-0.3357051386995137,False,True,False,False,False,False,False,False,False,False,True,False
2024,1,-0.2011361778416194,72.618791258523,8.375536760814898,87.04145364622545,0.5326156966760464,-1.1165964397754258,False,False,True,True,False,False,False,False,False,False,False,False
2020,5,1.7350739625142755,48.05677043323508,9.60973269708214,108.54395786614499,0.7408337624592034,-0.277953532658498,True,False,False,False,False,False,False,False,False,False,True,False
2023,8,0.5469595150160383,35.988698938736064,19.243613856617632,96.99706800897239,0.4851983344028558,2.0358572812442954,False,True,False,False,False,True,False,False,False,False,False,False
2024,7,1.8873409462559467,72.04630906977525,7.840412188942281,89.68538855014098,0.4550426469859549,-1.9875606327876807,False,True,False,False,False,False,False,False,True,False,False,True
2020,3,0.07822881435683716,42.26380123063743,8.699685925017372,112.73778000751152,0.6024188658370402,0.4495870246333079,True,False,False,False,False,True,False,False,False,False,False,True
2023,6,0.6706143105064207,35.78484495736435,12.132125251930093,96.22701064004171,0.4437381277816038,-0.2415571449506083,False,True,False,False,True,False,False,False,False,False,False,False
2020,4,0.31759489083167675,43.99650785141215,7.219559267945357,89.65153040148243,0.4090064949073186,2.154317740207277,True,False,False,False,False,False,False,True,False,False,False,True
2020,4,-1.1530153819326303,63.106493810842935,10.853291848290008,82.57265021272875,0.6586426582633041,-0.23178748714611774,True,False,False,False,False,False,False,False,False,True,False,False
2021,10,0.9533035516427811,47.86012830103556,7.342035416495994,107.10774844726461,0.2671413015206785,-0.9197624301552701,False,False,False,True,False,False,False,False,False,False,True,False
2018,11,0.38614690099219057,55.64606857230842,14.557888383545652,88.40590092174898,0.6016983996033184,-0.6448433076577283,False,False,False,False,True,False,False,False,False,True,False,False
2022,10,2.133160518003324,50.16684954321742,14.050238219764537,94.64131631253561,0.47016813318805223,-1.5635539288146632,False,False,False,False,False,False,True,False,False,True,False,False
2024,10,-1.4014511477241796,59.99501593611851,7.5680777969312825,88.8363464330676,0.6372993177446277,0.06842354229428835,False,False,False,False,False,False,False,False,True,True,False,False
2023,4,-1.4555569213120896,56.819315353512344,12.664198956279975,92.66280897734856,0.46363404063547076,-1.1391074640692798,True,False,False,False,False,False,False,False,True,True,False,False
2022,8,-0.2380117228798793,31.875800830012093,10.868706531087025,103.23813210119404,0.5349126342109778,-0.744119834113319,False,True,False,False,False,False,False,True,False,False,False,True
2024,1,0.05826438725148733,69.59428079778955,6.159059583914619,92.34826133756982,0.7113159710727343,-1.2190668974550833,False,False,True,False,False,False,False,False,False,True,False,False
2020,2,-1.168634885989372,46.95414249397007,13.305978610684779,93.3731853217759,0.5913934771876875,-1.198926353941103,False,False,True,False,False,True,False,False,False,False,False,True
2024,12,0.36814655519840694,53.66090338972651,9.456020947502864,103.09874941002666,0.9135883483839086,1.305925908632233,False,False,True,False,False,True,False,False,False,True,False,False
2018,2,-0.1565385777150951,62.64175736759546,5.597399551636214,109.96003963038689,0.3849376328094715,0.8745273814123651,False,False,True,True,False,False,False,False,False,False,True,False
2017,12,-0.32774241666676374,57.48979352530683,11.908515829493716,108.90906488930706,0.32292690839039406,0.7375785328332071,False,False,True,False,False,False,False,False,True,False,False,False
2018,4,-1.382761606092826,36.95887332717993,9.125946482279772,92.31434280419539,0.43555977064195084,0.4407416036627621,True,False,False,False,False,False,True,False,False,True,False,False
2025,4,0.7805411094965004,53.35586237489306,17.157985935216804,100.78223200100678,0.5008209700245503,-1.3650288863899045,True,False,False,False,False,False,False,False,False,False,False,True
2022,9,-0.06563068188658654,44.862187269509185,11.407120965237242,98.75920198480902,0.6214644569879504,1.374739965069977,False,False,False,False,False,False,True,False,False,False,False,True
2023,10,2.0518127559389576,37.808795584313884,14.944080166176835,95.53701244743783,0.3691788139306036,0.38369709915070194,False,False,False,False,False,False,True,False,False,True,False,False
2023,12,1.1588008606340119,51.213878498782435,10.745090036324466,99.82419494735808,0.35738468271964685,1.6292830356217987,False,False,True,False,False,False,True,False,False,False,False,True
2020,2,-0.5314569023067949,64.41541514929858,12.195455622093931,96.45202918314985,0.8397982709084902,-3.700091559090642,False,False,True,True,False,False,False,False,False,True,False,False
2025,7,0.11676008787256639,48.46646408056788,11.23155429990604,105.59967081388407,0.5580063890140323,-1.302063986153336,False,True,False,False,False,True,False,False,False,True,False,False
2018,12,1.1883499206053487,48.173833143336296,13.267137829116256,108.61676450693136,0.4952375076282263,0.753413441171479,False,False,True,False,False,True,False,False,False,False,False,True
2021,7,1.4393357712113763,37.75214244911961,14.91442885274946,89.60656004992919,0.6787463296321243,-0.32869680730441203,False,True,False,True,False,False,False,False,False,False,True,False
2022,6,-0.19316067693862857,43.23564760219824,11.9422591248597,96.89067290202095,0.5872054058271566,-0.6388192209670263,False,True,False,False,False,False,False,False,True,True,False,False
2024,7,1.9893595585816115,24.611589896425873,8.32072733137961,80.1646194674906,0.5703703584928124,-0.3938264187449053,False,True,False,False,False,False,False,False,True,False,False,True
2020,11,0.2691857888276577,34.74860637742209,14.082850020103885,104.60701309401867,0.656417349124624,0.3311124224504418,False,False,False,False,False,False,False,True,False,False,False,True
2024,2,-1.085235291142143,39.600436591993635,11.04597638215467,105.36083273389727,0.4678561903044947,1.0095237198595437,False,False,True,True,False,False,False,False,False,False,False,True
2020,5,2.564513318292758,27.155618540082948,12.51371909282461,99.41332200799816,0.5805379213919686,1.9302257449578126,True,False,False,False,False,True,False,False,False,False,False,False
2018,6,-0.02642995474069754,27.587670401755,12.752910318420374,100.00273511262618,0.60172498684674,2.056203139775511,False,True,False,False,False,False,True,False,False,False,False,True
2021,11,1.486150645860495,100.0,0.0,98.74931656818812,0.5897755708444443,-0.32744121675063403,False,False,False,True,False,False,False,False,False,True,False,False
2021,7,0.07416617660602177,49.32863538146307,11.87994312430236,98.28391618679893,0.6039265842011147,1.569796340625739,False,True,False,False,False,False,True,False,False,True,False,False
2019,3,-0.6459651318937749,39.27288607275679,13.891690271554928,102.67290106386831,0.09434497197242259,-1.1008542015399994,True,False,False,True,False,False,False,False,False,False,True,False
2020,8,0.7771284592755282,61.45001168576734,12.093596707954497,92.68358725791177,0.5253697949179829,1.4428916925146216,False,True,False,False,False,False,False,False,False,True,False,False
2021,4,0.44742071120237864,43.06131729069373,15.954616940122538,107.02583470573157,0.628330360836709,0.2141206786681254,True,False,False,True,False,False,False,False,False,False,True,False
